ITSall_OTUa_6618	gi|2220840061|gb|ON193808.1|	96.429	280	9	1	1	279	266	545	1.12e-124	460	Phialophora sp. (in: Eurotiomycetes) strain UNIJAG.PL.OP948 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_6618	gi|2259511600|emb|OW897637.1|	96.429	280	9	1	1	279	55	334	1.12e-124	460	uncultured bacterium DNA containing 16S-23S intergenic spacer region, clone 43
ITSall_OTUa_6618	gi|224459436|gb|FJ197867.1|	96.429	280	9	1	1	279	226	505	1.12e-124	460	Uncultured Helotiales clone IIN5F12 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_6618	gi|531988374|emb|HG327912.1|	96.429	280	9	1	1	279	311	590	1.12e-124	460	Uncultured fungus genomic DNA containing ITS1, 5.8S rRNA gene and ITS2, clone 12C16d-ITS-41
ITSall_OTUa_6618	gi|1447660367|gb|MF971975.1|	96.416	279	9	1	1	278	273	551	4.02e-124	459	Uncultured fungus clone OTU1111 18S ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, internal transcribed spacer 2, and 28S ribosomal RNA gene, region
ITSall_OTUa_6618	gi|1996832370|gb|MW695227.1|	96.403	278	9	1	1	277	235	512	1.44e-123	457	Polyphilus sieberi isolate Tip 112 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_6618	gi|1384417207|gb|MF142390.1|	96.057	279	11	0	1	279	273	551	5.20e-123	455	Uncultured fungus clone t25 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_6618	gi|1918616248|gb|MW162785.1|	96.071	280	10	1	1	279	44	323	5.20e-123	455	Uncultured fungus isolate saf_F156 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_8612	gi|2991857642|gb|PV751172.1|	98.684	304	2	2	5	308	56	357	5.62e-148	538	Irpicomyces cornicola isolate SBK_15 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_8612	gi|384110993|gb|JQ411390.1|	98.361	305	2	3	5	308	284	586	2.61e-146	532	Strelitziana africana isolate C30091EM1CC950 internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_8612	gi|116735074|gb|DQ885895.1|	98.026	304	3	3	5	308	422	722	4.37e-144	525	Strelitziana africana strain CBS 120037 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_8612	gi|1049328672|gb|KU593520.1|	98.635	293	2	2	5	296	320	611	7.32e-142	518	Strelitziana africana isolate DMW1044 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_8612	gi|2111363776|emb|OU499833.1|	98.947	285	2	1	5	289	36	319	4.40e-139	508	uncultured Strelitziana genomic DNA sequence contains ITS1
ITSall_OTUa_8612	gi|2693214091|dbj|LC697212.1|	96.711	304	8	2	5	308	51	352	5.70e-138	505	Uncultured fungus KOL15866 genes for 5.8S rRNA, ITS2, 28S rRNA
ITSall_OTUa_8612	gi|2259422734|emb|OW844599.1|	98.596	285	2	2	5	289	36	318	2.05e-137	503	uncultured Chaetothyriales genomic DNA sequence contains ITS1
ITSall_OTUa_8612	gi|946520575|gb|KT328884.1|	98.252	286	2	3	5	289	327	610	9.53e-136	497	Uncultured fungus isolate OTU 35 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_8612	gi|2693214015|dbj|LC697136.1|	94.463	307	10	7	5	308	51	353	2.69e-126	466	Uncultured fungus SOB15829 genes for 5.8S rRNA, ITS2, 28S rRNA
ITSall_OTUa_8612	gi|2006876922|emb|FR985135.1|	98.120	266	4	1	24	289	1	265	3.48e-125	462	uncultured Chaetothyriales genomic DNA sequence contains 5.8S rRNA gene, ITS2, 28S rRNA gene, clone 42432406
ITSall_OTUa_9106	gi|2445409978|gb|OQ448389.1|	97.403	308	6	2	1	308	236	541	1.65e-143	523	Genolevuria sp. isolate T30_B09 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9106	gi|2445410069|gb|OQ448418.1|	97.078	308	7	2	1	308	236	541	7.67e-142	518	Genolevuria sp. isolate T20_B01 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9106	gi|1911408087|gb|MW050022.1|	97.674	301	7	0	1	301	35	335	7.67e-142	518	Uncultured Basidiomycota clone OTU974 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9106	gi|2445409919|gb|OQ448365.1|	97.068	307	7	2	1	307	236	540	2.76e-141	516	Genolevuria sp. isolate C23_B27 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9106	gi|2259496636|emb|OW846357.1|	97.039	304	5	3	1	301	35	337	4.62e-139	508	uncultured Genolevuria genomic DNA sequence contains ITS1
ITSall_OTUa_9106	gi|1043372499|ref|NR_137811.1|	97.010	301	5	3	1	298	240	539	2.15e-137	503	Genolevuria armeniaca CBS 10050 ITS region; from TYPE material
ITSall_OTUa_9106	gi|2259469263|emb|OX031592.1|	97.010	301	5	3	1	298	1	300	2.15e-137	503	uncultured Tremellales genomic DNA sequence contains 5.8S rRNA gene, ITS2, clone OTU_1231
ITSall_OTUa_9106	gi|2259469191|emb|OX031520.1|	96.689	302	8	2	1	302	1	300	7.72e-137	501	uncultured Tremellales genomic DNA sequence contains 5.8S rRNA gene, ITS2, clone OTU_1159
ITSall_OTUa_9106	gi|2234108996|emb|OU005282.1|	97.193	285	4	3	20	301	1	284	3.62e-130	479	uncultured fungus genomic DNA sequence contains ITS2
ITSall_OTUa_9106	gi|1911408316|gb|MW050249.1|	95.130	308	8	6	1	301	35	342	3.62e-130	479	Uncultured Basidiomycota clone OTU1402 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|2842970631|gb|PQ527665.1|	99.623	265	1	0	3	267	60	324	6.33e-132	484	Shiraia sp. isolate Dhi_SF68 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|1918616584|gb|MW163121.1|	99.240	263	2	0	3	265	49	311	3.81e-129	475	Uncultured fungus isolate saf_F492 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|1216364659|gb|MF487100.1|	98.872	266	2	1	3	267	16	281	1.37e-128	473	Uncultured Spizellomycetales isolate soil 5898 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|356601628|gb|JN545815.1|	98.819	254	3	0	3	256	288	541	4.96e-123	455	Fungal sp. E-000535860 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|946520417|gb|KT328726.1|	98.387	248	4	0	3	250	303	550	1.80e-117	436	Uncultured fungus isolate OTU 185 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|1913240662|emb|LR865246.1|	97.436	234	6	0	17	250	1	234	2.36e-106	399	uncultured Pleosporales genomic DNA sequence contains ITS2
ITSall_OTUj_25391	gi|971832420|gb|KT242604.1|	93.333	270	11	4	1	263	4	273	3.94e-104	392	Uncultured fungus clone Puerto_Rico_OTULB_3033 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUj_25391	gi|1799654219|gb|MN970610.1|	92.565	269	13	4	3	264	263	531	3.07e-100	379	Shiraia sp. isolate MSX60519_2 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|1799654218|gb|MN970609.1|	92.565	269	13	4	3	264	264	532	3.07e-100	379	Shiraia sp. isolate MSX60519_1 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_25391	gi|2324143280|gb|OP751787.1|	92.366	262	13	5	3	257	219	480	2.39e-96	366	Tretospeira sp. NGL-2022a internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|2569211152|gb|OR481381.1|	98.419	253	1	1	1	253	1	250	3.63e-119	442	Uncultured fungus isolate 5631_346 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|377826485|gb|JN581123.1|	87.645	259	22	9	1	253	260	514	3.87e-74	292	Candida sp. W382 18S ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, internal transcribed spacer 2, and 28S ribosomal RNA gene, region
ITSall_OTUm_1298	gi|227461162|gb|FJ873588.1|	87.597	258	24	7	1	253	222	476	3.87e-74	292	[Candida] sp. GJ17M08 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|478733312|gb|KC493642.1|	86.742	264	21	10	1	253	238	498	8.37e-71	281	Sugiyamaella sp. MAL-2012 strain UFMG-CO-32.1 internal transcribed spacer 1, partial sequence; 5S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|406654315|gb|JX487183.1|	86.364	264	22	10	1	253	238	498	3.89e-69	276	Sugiyamaella sp. MAL-2012 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|2197292353|gb|OM760540.1|	85.932	263	23	10	1	253	269	527	6.52e-67	268	Sugiyamaella sp. isolate UFMG-CM-Y6985 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|2532519557|gb|OR242199.1|	85.824	261	23	10	1	251	226	482	8.43e-66	265	Sugiyamaella sp. isolate UFMG-CM-Y7178 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|323404762|gb|HQ719235.1|	85.441	261	28	8	1	253	305	563	3.03e-65	263	Uncultured fungus clone WT6 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|1003108923|gb|KU214874.1|	85.115	262	27	11	1	253	228	486	1.41e-63	257	Sugiyamaella xylolytica strain UFMG-CM-Y348 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence
ITSall_OTUm_1298	gi|2264236164|dbj|LC661441.1|	84.133	271	23	11	1	253	286	554	1.10e-59	244	Sugiyamaella xiaguanensis Af146-3-1 genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence
ITSall_OTUa_5841	gi|1699477058|gb|MN152300.1|	94.326	282	12	4	1	280	21	300	3.50e-115	429	Uncultured fungus isolate OTU1334 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5841	gi|2259427102|emb|OW845907.1|	91.958	286	19	3	1	286	35	316	9.87e-106	398	uncultured Hypocreaceae genomic DNA sequence contains ITS1
ITSall_OTUa_5841	gi|591389656|gb|KJ146714.1|	89.524	315	21	9	1	306	267	578	5.94e-103	388	Hypomyces cervinigenus voucher UBC F23898 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_5841	gi|418969487|gb|KC122874.1|	89.524	315	21	8	1	306	274	585	5.94e-103	388	Hypomyces sp. F438 18S ribosomal RNA, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA, partial sequence
ITSall_OTUa_5841	gi|418969483|gb|KC122870.1|	89.524	315	21	9	1	306	319	630	5.94e-103	388	Hypomyces cervinigenus voucher F451 18S ribosomal RNA, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA, partial sequence
ITSall_OTUa_5841	gi|418969481|gb|KC122868.1|	89.524	315	21	9	1	306	322	633	5.94e-103	388	Hypomyces cervinigenus voucher F273 18S ribosomal RNA, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA, partial sequence
ITSall_OTUa_5841	gi|1482789329|gb|MH979272.1|	90.753	292	22	4	1	292	331	617	7.69e-102	385	Hypomyces armeniacus voucher NAMA 2017-159 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5841	gi|2449300141|gb|OQ509680.1|	89.610	308	23	7	1	306	321	621	2.76e-101	383	Fusarium pseudensiforme strain 2943 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5841	gi|1118704466|gb|KX192978.1|	90.657	289	23	4	1	286	35	322	9.94e-101	381	Uncultured fungus clone 557 internal transcribed spacer 2, partial sequence
ITSall_OTUa_5841	gi|1473245466|gb|MH858410.1|	89.899	297	26	4	1	295	320	614	3.58e-100	379	Lepisticola capitata culture CBS:182.64 strain CBS 182.64 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|2249902742|gb|ON696044.1|	100.000	270	0	0	8	277	1	270	2.35e-136	499	Eukaryota sp. isolate 0dfe48442cb230bf1657b2b6385d96c6 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|18481512|gb|AF461576.1|	99.222	257	2	0	1	257	256	512	8.56e-126	464	Uncultured fungus isolate RFLP15 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|1221145324|gb|MF569990.1|	85.106	282	33	7	1	277	55	332	3.33e-70	279	Uncultured eukaryote clone 1462 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|90102981|gb|DQ421297.1|	84.643	280	36	6	1	276	279	555	5.57e-68	272	Uncultured soil fungus clone 167-16 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|1221145130|gb|MF569796.1|	84.452	283	33	8	1	277	55	332	7.21e-67	268	Uncultured eukaryote clone 1240 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|218563996|gb|EU917131.1|	83.588	262	34	8	1	257	256	513	2.03e-57	237	Uncultured fungus clone RFLP53 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|2307836778|gb|OP496779.1|	88.889	180	15	4	1	178	1	177	2.65e-51	217	Uncultured Archaeorhizomyces clone OTU_1008 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUa_796	gi|402750380|gb|JX456734.1|	82.143	280	23	19	1	277	277	532	9.52e-51	215	Uncultured fungus clone ZIB38 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|949603330|gb|KT196199.1|	81.319	273	42	7	1	267	1	270	3.42e-50	213	Uncultured fungus clone Indiana_MOTU_LB_2980 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_796	gi|2282169033|gb|OP152227.1|	87.845	181	16	5	1	178	1	178	1.59e-48	207	Archaeorhizomyces sp. clone OTU_728 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUh_162	gi|1221145646|gb|MF570312.1|	94.182	275	16	0	1	275	55	329	1.86e-112	420	Uncultured eukaryote clone 1843 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
